,Spec_RE_100Hz,Spec_RE_109Hz,Spec_RE_120Hz,Spec_RE_132Hz,Spec_RE_145Hz,Spec_RE_159Hz,Spec_RE_174Hz,Spec_RE_191Hz,Spec_RE_210Hz,Spec_RE_231Hz,Spec_RE_253Hz,Spec_RE_278Hz,Spec_RE_305Hz,Spec_RE_335Hz,Spec_RE_367Hz,Spec_RE_403Hz,Spec_RE_443Hz,Spec_RE_486Hz,Spec_RE_533Hz,Spec_RE_585Hz,Spec_RE_642Hz,Spec_RE_705Hz,Spec_RE_774Hz,Spec_RE_849Hz,Spec_RE_932Hz,Spec_RE_1023Hz,Spec_RE_1123Hz,Spec_RE_1232Hz,Spec_RE_1353Hz,Spec_RE_1484Hz,Spec_RE_1629Hz,Spec_RE_1788Hz,Spec_RE_1963Hz,Spec_RE_2154Hz,Spec_RE_2364Hz,Spec_RE_2595Hz,Spec_RE_2848Hz,Spec_RE_3125Hz,Spec_RE_3430Hz,Spec_RE_3764Hz,Spec_RE_4132Hz,Spec_RE_4534Hz,Spec_RE_4977Hz,Spec_RE_5462Hz,Spec_RE_5994Hz,Spec_RE_6579Hz,Spec_RE_7220Hz,Spec_RE_7924Hz,Spec_RE_8697Hz,Spec_RE_9545Hz,Spec_RE_10476Hz,Spec_RE_11497Hz,Spec_RE_12618Hz,Spec_RE_13848Hz,Spec_RE_15199Hz,Spec_RE_16681Hz,Spec_RE_18307Hz,Spec_RE_20092Hz,Spec_RE_22051Hz,Spec_RE_24201Hz,Spec_RE_26560Hz,Spec_RE_29150Hz,Spec_RE_31992Hz,Spec_RE_35111Hz,Spec_RE_38535Hz,Spec_RE_42292Hz,Spec_RE_46415Hz,Spec_RE_50941Hz,Spec_RE_55908Hz,Spec_RE_61359Hz,Spec_RE_67341Hz,Spec_RE_73907Hz,Spec_RE_81113Hz,Spec_RE_89021Hz,Spec_RE_97701Hz,Spec_RE_107226Hz,Spec_RE_117681Hz,Spec_RE_129154Hz,Spec_RE_141747Hz,Spec_RE_155567Hz,Spec_RE_170735Hz,Spec_RE_187381Hz,Spec_RE_205651Hz,Spec_RE_225701Hz,Spec_RE_247707Hz,Spec_RE_271858Hz,Spec_RE_298364Hz,Spec_RE_327454Hz,Spec_RE_359381Hz,Spec_RE_394420Hz,Spec_RE_432876Hz,Spec_RE_475081Hz,Spec_RE_521400Hz,Spec_RE_572236Hz,Spec_RE_628029Hz,Spec_RE_689261Hz,Spec_RE_756463Hz,Spec_RE_830217Hz,Spec_RE_911162Hz,Spec_RE_1000000Hz,binary_label
111,-0.0425501849946476,-0.0026729451752629,-0.0131208974414678,-0.0015859666940598,-0.0017989522319037,-0.0033002172727101,0.0043850344192097,0.0065902827473849,0.0019846485571913,0.0033366987837165,0.0007254888570193,-0.0092456139678989,-0.0053751010329459,-0.0037222911414837,-0.0021574453539083,0.0005238258484744,-0.0069202281512718,-0.0045618398404622,-0.0058135400720952,0.0036383421433106,-0.0018575152310904,0.0001898679316649,0.0014226837985157,9.792387271855628e-05,-0.0008927524138284,0.0003125795165394,-0.0012981836589089,-0.0002995610841182,6.029787149007148e-07,-0.0004316869270223,-0.0016209080454184,-0.0011754473261567,-0.0028615210543024,-0.0029030384582349,-0.0024831546426253,-0.0023350297735561,-0.0016216740553615,-0.0026072552592347,-0.002369355741136,-0.0020467753366407,-0.0017570588480627,-0.0022230324344144,-0.0015398683708268,-0.0017207242851009,-0.0011645182250728,-0.0015052355468073,-0.0014234751809107,-0.0011106634206753,-0.0011188707027892,-0.001079408629323,-0.0006225041906257,-0.0010028174049232,-0.0012760175984803,-0.0005795974557366,-0.0009145991453536,-0.0010112029806563,-0.0011664211951562,-0.0008572800394307,-0.0008683704663431,-0.0010999336630587,-0.0020986690165255,-0.0006230029422,-0.0016059543405138,-0.0010982119430333,-0.0005683689925814,-0.0011441723614274,-0.000721138299019,-0.0011402972479592,-0.0008964576366742,-0.0006131094574389,-0.0011502104909734,-0.0054062474966586,-0.0007063340554686,-0.0006834655800986,-0.0011024597870121,-0.0009519354160318,-0.0008409520437199,-0.0008970688943806,-0.001286750944295,-0.001518883205456,-0.0013099096527171,-0.0008405753166262,-0.0015690148947612,0.0036132237436863,-0.0010591910596449,-0.0011930624762013,-0.0003501977418495,-0.0002648524215423,-0.0011163343341188,-0.001431046645942,-0.0013106569433959,-0.0014843722463941,-0.0013076217636429,-0.001383450335269,-0.0012652783795278,-0.000843447791427,0.0003166307754258,-0.0016778693846071,-0.0015242124154728,0.0004737852992544,0
112,-0.0485363597626248,-0.002071717798323,-0.0118803658126425,-0.0067417006496829,-0.0024259941135691,-0.0027510628491882,-0.0041659710553417,0.0049715120970811,-0.0049857799695309,-0.0082612122158585,0.0025450537609931,0.0021784055179175,0.0092106082739494,0.0057274920340987,0.0013507980451743,0.002944920580505,0.0031424477990044,-0.0007546196950281,0.0003636287666705,5.7449721931133904e-05,-0.0025322535042158,-0.0025057523797516,-0.0023511976914233,-0.0041697843870836,-0.0016495510849927,0.000981949745547,-0.0003142425534798,-0.0009947035626599,0.0008023636765622,0.0031355761075885,0.0018786141211915,0.0020851082765958,0.0015274442608405,0.0016434423044675,0.0026174685641756,0.0035190901036408,0.0027389355326052,0.0031328888520788,0.0034179911722651,0.0023034977279359,0.0030280685657088,0.0025482932764425,0.0028296916488043,0.0031083902250132,0.0045028401349849,0.0031670095080402,0.0030321826224008,0.0034581682769385,0.0034424499314829,0.0032893188874212,0.0030173353985868,0.0030333066630349,0.0027099189498835,0.0029497393277332,0.0027963943278695,0.0032304904812943,0.0032777025564408,0.0032045600363715,0.0026618906079313,0.0033644585142204,0.0035737762427593,0.0034956816096681,0.0028723883455908,0.0030310511985616,0.0029786044511342,0.0027277472906743,0.003042707771909,0.0022776667929597,0.0027899500342142,0.0024307405434203,0.0024400595745413,-0.0013135427075296,0.0027480320027455,0.0026120094359854,0.0032202013640792,0.0030747771449662,0.0030913264021911,0.0036188159030876,0.0027607445469084,0.0033108269394714,0.0029369164371599,0.0030362014955537,0.0027992396293193,-0.0009223610984399,0.0030510859741578,0.0030097405389028,0.0033257515214852,0.0032556202158742,0.0025172745142601,0.0051202390827409,0.0032265797072122,0.002519551825555,0.0039592773312799,0.0037851053785067,0.0046825475691725,0.0052973487323575,0.0056412276555141,0.007302024299403,0.0086770502836265,0.0079993420320565,0
113,-0.0068612748001953,0.0143097056711547,0.0049614989113485,0.0078201510241421,0.0059436347257911,0.0062726208167948,0.0028851970296493,-0.0044236490704508,0.0047879031731129,0.0035109153177627,0.0085111581567225,0.0051649285941335,0.0121443825682018,0.0072654444448463,0.0026739866197368,0.0053422466003885,0.0034624311163115,0.0025683760359718,0.0061681664343261,0.0067040995081202,0.0071733110240947,0.0001598452373447,0.0023385677753361,0.0013835619661639,0.0020408412285432,0.0034635416666667,0.0021239273144697,-0.0011964138622608,-0.0003985689305167,0.0033500666370502,0.0035345902781152,0.0029175819507991,0.0034409722504863,0.0037242279109526,0.0042045032507152,0.003951208456102,0.0026975340746794,0.003183369223124,0.0035153034792879,0.0031211489556843,0.0031400925887309,0.0032011483716124,0.0030709698528085,0.0026562592071923,0.0031969649332411,0.0035129906609164,0.0031299252631043,0.0032578527258692,0.0033711241052353,0.0033951149486309,0.0031012752233232,0.0035477171359504,0.0030951093090509,0.0033425960153471,0.0033548483109041,0.0035158389901154,0.0037815628965921,0.0033794917335531,0.0031516059920907,0.0032384603111958,0.0029440335439575,0.0025230551425227,0.0038630804787384,0.0037010671564431,0.0038090097838942,0.0036262683785462,0.0035787862455535,0.0034751403575242,0.0038938452997301,0.0026339216663515,0.0039288204757354,0.0066084415830814,0.0032230110894232,0.0032967617413682,0.0029201637578844,0.0030103991862626,0.0026418829271206,0.0030325947792206,0.0030687038486405,0.002830093776641,0.002561127157923,0.0024068226219347,0.0025843015136545,-0.0115327898084945,0.0019091107928869,0.0014894139708561,0.0017313989467428,0.0014959875723404,0.0020215866636363,0.0025212996054049,0.0014114048673427,0.00087884329951,0.0007105958650471,0.0002353984270948,-5.004352474949832e-05,-0.0012183906168321,-0.0015054187019626,-0.001827824720176,-0.0034152698992618,-0.0041377959041495,0
114,-0.0288576450597075,-0.0057061761140665,0.0011668605801957,-0.0006961995875521,-0.0002606966578522,-0.0010532082996294,-0.0028310477532657,0.0012710690195959,-0.0009818183068706,-0.0005821744925493,0.0011765196870708,-0.0040181836982455,0.0022382968626025,-2.85723585939582e-05,-0.0032079575377611,9.56081209766306e-05,-1.467459094580898e-05,-0.0024021655886746,-8.774495466512932e-05,0.0011501419031081,-0.0014295729097676,-0.001467250835277,-0.0011347373524879,0.0011306148379961,-0.0010281157378068,-0.0016173664122137,-0.0003862265782876,-0.0014377181149298,-0.0007862842441661,-0.0008283187270304,-0.0016533845181981,-0.001204736418397,-0.0007085934765442,-0.0013357927844285,-0.0013402823408414,-0.0013483609090721,-0.0010166679049953,-0.0013102534371377,-0.0006059224568456,-0.0009872014007587,-0.0013450389957042,-0.001281292709757,-0.0011749308925867,-0.0008914666689115,-0.0002896728080655,-0.0008299999577607,-0.0011896893588896,-0.0010196031860478,-0.0009800917532705,-0.0010685784424067,-0.0008631628084618,-0.0006728575806067,-0.0010562495474736,-0.0004928766576164,-0.0009885834555775,-0.0010194967590465,-0.000887093008943,-0.0010571534189649,-0.0013405143578149,-0.0017335774084927,-0.0039532756726959,-0.0060544465183966,-0.0007826017403311,0.0005910007871407,0.000820169874207,0.0007740129081245,0.0010524523013905,0.0004808321565115,0.0010155836442746,-0.0001440184233591,0.0021653451793693,0.0087981853674167,0.0006838549151669,-0.0001217242118807,-0.0004750346147928,-0.0015744702766964,-0.0013199175771434,-0.0019935431456535,-0.0020475890699969,-0.0021052003410059,-0.0031150920266004,-0.0050452202910266,-0.0034472638744721,-0.014267983180035,-0.0063069037665536,-0.0074038741058889,-0.0080123767955574,-0.0097445246661676,-0.0097829770776266,-0.010475103300179,-0.0143395154449019,-0.0155150442339248,-0.0196777863336828,-0.0245262669025896,-0.0259802608305078,-0.0390894128985885,-0.04780796435387,-0.0641238205417332,-0.0784320952045209,-0.0702687992568832,0
117,0.0238265870046456,-0.00842211070283,-0.0278605785864749,0.031244166033523,-0.0273812439547848,-0.0002805263454918,0.0433242723182827,0.0458483182849399,-0.0088222650943818,0.0277468067565653,0.0055934955648129,0.0007031438495977,-0.0277742349303335,-0.0188125472438524,-0.0191564649359723,0.0728598636346323,-0.0153658414140126,-0.0142143295850046,0.0194619069143784,0.0171473267902358,-0.007406977059441,-0.0026768265775705,0.0051849129200522,0.0122230326988085,0.001247357876382,-0.00175850826972,-0.0117067707233079,0.0100111022240262,-0.0025260788294173,0.0077363595977546,-0.0010334159418176,0.0022889182858599,0.0057021221173961,-0.0010895750084867,0.006725491076348,-0.0012061896029505,0.0017555373934005,0.0016059300977306,-0.0008927202271172,0.0010230541543336,-0.0012336822788505,0.0008816960565352,0.0004668682911278,0.0006629178486948,0.000422561780796,9.292620392193247e-06,-0.0006342467842797,0.0023662088914147,-0.0009971146234966,0.0002696928898761,0.0008686795815739,-0.000165980048347,-0.0012295937272405,-3.9090217673117134e-05,-0.0003478112974892,0.000472958029228,-0.0005848871609204,-0.0011204636518531,-0.0012892818128699,-0.0008527235932789,-0.0009559526742869,-0.0016324464551234,0.0009328915850316,0.0006413261816789,0.0012325986453069,0.0006850969835024,0.0006653875175164,1.2399683119211166e-05,0.0010209202139792,0.0005627545671713,-0.0007662474065273,0.0028466627034821,0.000111623517299,-7.18850525412947e-05,-9.128049093174628e-05,-8.768277975442461e-05,-0.0009921885998779,-8.68570261889296e-05,-0.0003324599312621,-0.0004564791133845,-0.0004388476523141,-0.0008561118970628,-0.0010403404993267,-0.0043753058363951,-0.0013009817718112,-0.0017225891244979,-0.000554865678982,-0.0017570569627894,-0.0011383835121589,-0.0021157737241555,-0.0030347344908902,-0.0036088538341942,-0.0046706857923391,-0.0042932865581471,-0.006226463842659,-0.0079314231573444,-0.0075418439343802,-0.0103914361445076,-0.0128516488799153,-0.0095858672356154,0
118,0.0117710626279632,0.0575349433210305,-0.0421601645287901,0.0099849983719163,-0.0021903915846454,-0.0087929607404202,-0.0013911323106943,0.0046073968055788,0.00807498271931,0.0013764449948609,-0.0250062601015273,-0.021881714047175,0.0306939943792313,-0.0116618624114346,-0.0283528603035915,0.015709061821506,0.0027155716718606,0.0019779194880232,-0.0073310719698552,-0.0064082066660037,-0.0319316469717919,0.0063678055853243,0.0157619788693293,0.0100614132097225,0.0103720818556465,-0.0085758587786259,-0.0093455671631677,-0.0005220830796534,-0.005577955098185,0.0085283308428577,0.000151448888025,-0.0052154002370636,-0.0005405009401786,0.0043251710640943,0.0017002485480955,0.0012453382234768,0.0046701504982209,0.0020034785489481,-0.001258677497565,0.0003330970942593,0.0003945447720732,0.0004683489449648,-0.0043016480912091,0.0004394198311348,0.0019639900228468,0.0010973739899555,-0.0010248784042571,-0.0001352967622085,-0.0010613759586003,-0.0008209706395756,0.0017747034734451,-0.0004745327023254,-0.0013688653409599,-0.0001975755567169,-0.0006135595382358,-0.0002335017608329,-0.0006761431403092,-0.0017182992067099,-0.0032873510657215,-0.0036800208247612,-0.0044961933120899,-0.0049107849030339,0.0019104070455205,0.0032139431452081,0.0028202558864637,0.0009995599503002,0.001480694189932,0.0007478128336719,0.001505386062085,0.0011202674136835,0.0003796155203732,0.0024935598251139,-0.0001483451663413,-0.0006385588676817,-0.0010148544469325,-0.0017309087163463,-0.0018783196317422,-0.0028422069000718,-0.0030111103549188,-0.0033153878942881,-0.0034333646805938,-0.0013243145378604,-0.0049442436521137,-0.007201151188926,-0.0052877016470161,-0.0048703513390681,-0.0056374664453597,-0.0074222265150234,-0.0092711809667348,-0.0113828269751071,-0.0111363229537158,-0.012959697979612,-0.014207351285256,-0.0158733692335445,-0.0200645120259478,-0.0237096102326189,-0.0267732023740742,-0.034189328373873,-0.0392837761326367,-0.0269946830384572,0
119,-0.0113343388519939,-0.0082854051823486,0.0290984549678071,-0.0073000170561146,-0.007524087457917,-0.0019072499482684,0.0013540029269879,-0.015514411437794,0.0012844453156435,-0.0187461639313304,0.0060305644714577,-0.0269695495819816,0.0151523465596892,0.0057213435518697,0.0009019093733212,0.0002015007808629,0.0075987348957911,-0.0124066393187796,1.1775296946415544e-05,0.0005660824797471,-0.0066168581930291,-0.0024814032654604,-0.0041964167012067,0.0011200263535612,-0.0069677277146466,-0.0082156488549618,-0.0067846737003217,-0.0033728477005662,-0.0012015355857937,-0.0036234400872338,-0.0017040024620566,-0.0044706320213923,-0.0074143867674951,-0.005095726362889,-0.0039820751521285,-0.0065955123318156,-0.0052748677052117,-0.0052244492297497,-0.004940215927223,-0.0038220702880726,-0.0030837886307711,-0.0058410280342677,-0.0032890514561844,-0.003737173065753,-0.0066369028904399,-0.0040473585726536,-0.0039054688426796,-0.004577611142685,-0.0038978117100326,-0.0061638628516095,-0.0047669163360139,-0.0042933505839092,-0.0038067574416613,-0.0049980242444327,-0.0037672470608245,-0.0041154153694345,-0.0054240007470256,-0.0053843441017381,-0.0064633454428437,-0.0076934057721536,-0.0120999636662809,-0.0171537378594703,-0.0022328776926932,0.0003776555248251,0.0003672723363078,-9.232415268857366e-05,1.3797563867738627e-05,-0.0002708125236799,-0.000548289500299,0.0026810112224378,-0.0002466489320488,-0.0046706551481347,-0.0038965273160163,-0.0031747801844306,-0.0043892412095519,-0.0077768574114053,-0.0069590146799715,-0.0094606952815623,-0.0089801612958109,-0.0122506393861892,-0.0088701551689395,-0.0276732181352735,-0.0201919268976959,-0.0241496711481201,-0.0227755378285468,-0.0291929560222243,-0.0317932009589967,-0.0394236109434234,-0.0322723412399371,-0.0436469420821284,-0.053390562616255,-0.0657618848077321,-0.0706676056665028,-0.0743241842809274,-0.0814751511441641,-0.0872006501568217,-0.0900677556594359,-0.0897569571563157,-0.0605769744362188,-0.0154337024727015,0
120,0.0368930902420519,-0.031082146837285,0.0033221169242256,-0.0065247391189742,-0.005006372123723,-0.005340817171128,-0.0193893977993388,0.0120407448574081,-0.0080031088047264,0.0043094713216414,-0.0006366333553385,-0.0081730898116908,0.0051254291582936,0.0192722367093323,-0.0035073418653484,0.0022976421742276,-0.0027090067232797,-0.000360931445773,0.0048316702309096,0.0085589376008811,0.0033312805735334,-0.0016603101557081,0.0024309655825012,-0.0027275151572193,-0.0005227173429584,-0.004794449745547,0.0018569965203735,-0.0043231025742038,-5.14541836672216e-05,0.000233835467065,-0.0031443866724978,-0.0046636002119819,-8.954081840288015e-06,-0.000946425138753,0.0042228688735343,-0.0001409350338946,-0.0025782004606582,-0.0019098890177239,-0.0030577947240814,-6.503522741486833e-05,-0.0028364682821035,-0.0012292076402546,-0.001076775294991,-0.0012096672362848,-0.0026330461757739,-0.0010196538921297,-0.0005939973223515,-0.000729923911476,-0.0001446943969223,-0.0002960251090452,-0.0006598909376392,-0.0013410336726702,-0.0005387724506265,-0.0004210696273259,-0.0001585985500776,0.000153115908743,6.366696236434165e-06,-2.2944648160925e-05,-0.0012283108502909,-9.656643350707926e-06,0.0003031986201539,0.0002396469359992,0.0025490336405082,0.0012934056527891,0.0013232985700461,0.0008874335611236,0.0002039452409183,-0.0004804877208691,0.0009300263815904,0.0017473834361627,0.0014570796422084,-0.0035006724765266,-0.0008365328929023,0.0028809779112158,0.0037546366728773,0.0026884235554657,-0.0010413778098216,0.0028260434965695,-0.0002377752067239,0.0035618073316282,0.0009110297575064,0.0108970796281325,-0.0006765798326684,0.0048477660465617,0.008982448610704,0.0032194139299123,0.002813466937153,0.0004080844179364,0.0001387543211206,0.0021245338894357,0.0084637595436185,0.0092928446388639,0.0052157055461611,0.0016051462940004,0.00215994053605,0.0047728535023523,0.0043638496419628,0.0017089636387598,0.0031369846916428,-0.0051839165541831,0
121,0.0630935548072626,-0.0118407260554939,-0.0001389740445534,-0.0134755128463554,-0.0053216365772355,0.0050267828589702,0.0053069272047265,0.0016761423329323,0.00215859030837,7.862805841355193e-05,-0.0030488212039123,0.004665030082761,-0.0004036127156914,-0.0063995211417369,0.007746203228242,-0.000315735344532,-0.0062980254951708,0.0016414798189276,-0.000332975009781,0.0009854042517384,0.0006786501361405,-0.0023401547626551,-0.0021598329566516,0.0014910154748739,-0.0009976894948771,0.0005209128498727,-0.0004812088214309,0.0006659742698994,-0.0016376097923743,-0.0041740640523403,-0.0003628699159337,-0.0008266077648458,0.0011514949246636,-0.0004109628260238,0.0020888243144521,-0.0007697442976943,-0.0008239426736343,-0.0007145933410634,-0.0009893694179082,-0.0013531913119606,-0.0013000792426074,-0.0009122804093469,-0.0008442639798319,-0.0010818398390477,-0.000669978410782,-0.0012387485374682,-0.0009600979544799,-0.0014078497569747,-0.001165300581331,-0.0008194416720109,-0.000655222898852,-0.0009028463450342,-0.0007097741414778,-0.0008647860872816,-0.0004689074558326,-0.0006169295156433,-0.0007477048060067,-0.0006436823610893,-0.0003004090135406,-2.3931681347321766e-06,0.0010308753085234,-0.0007460691575184,-0.0001307984726846,-0.0007682580101253,-0.0006927857219653,7.640470766893686e-05,-0.000343602457691,-0.0003883511865807,4.682409547292223e-05,0.0001548885489886,-0.0001383041917404,6.231475274363118e-05,-9.073164453784831e-05,-0.0004524555007505,0.0003400369224457,0.0007068270679273,0.000244538205895,1.0293535914650196e-05,0.0002320754074931,0.001725873827792,0.0008816417008127,-0.0018906207895445,0.0003018138008945,0.0003304691841321,0.001075863435087,0.0013402555714326,0.0022013073502592,0.0009493798243707,8.00628381638306e-05,-0.0005353778887226,5.074364342474522e-05,0.0006784493258193,0.0041709005498566,0.0020542955511117,0.0007115004710212,0.0005338881991636,-0.0008612584694574,-0.0043697433869794,-0.0036617739747246,0.0029515184061694,0
122,-0.0342008543011255,-0.0136015409403917,0.0159089716789693,0.0002866008714124,0.0035368400078042,-0.0078399001109877,0.0017031817442679,0.0104617750506265,-0.0030289524634869,0.0020951381347899,-0.0091197159052107,0.0032156192912647,-0.0043373351031092,0.0033670535388132,0.0052481283784038,0.0030687921380413,-0.0053234781869929,-0.0046181026834798,0.0010258562730045,-0.0036511172479211,0.0022927777713225,-0.0023111564647292,-0.000813554285178,0.0003054581676431,0.0013913806744155,-0.0021651558524173,0.000993068647888,-0.0059851731588811,-0.0004452394830462,0.0005294212673155,-0.0009136741338257,0.0006582359390107,0.0051099317047757,0.0004448279952065,0.0001611277308661,-0.0007693322069519,-1.2589675640424124e-05,-0.0003699271161172,-0.000929315954162,-0.0012397548672197,-0.0008139049922842,-0.0006766892229741,-0.0007952281278707,-0.0009494246293973,-0.000113144270473,-0.0009872986774911,-0.0010625010591964,-0.0009895325263595,-0.0008790184613027,-0.0004971692864393,-0.0004115937108786,-0.0004812570222327,-0.0006255297219252,-0.0005134415112617,-0.0007710100559134,-0.0001898637268412,-0.0002465609229162,-0.0001074574355531,0.000401180465581,0.000571547330148,0.0010137942843301,0.0029060552374323,-0.0006424996105934,-0.001424466744377,-0.0012382754542522,-0.0009275557396286,-0.0006476231540368,-0.0002767109840526,-0.0005380897662668,-0.0011710519531854,-0.0004046678202777,-1.8888368896615904e-05,-5.9415284957375336e-05,0.0004654943169633,0.0008648997453034,0.000537641792454,0.0008615150959254,0.0010784818310583,0.0015397539728451,0.0016437766410912,0.0013685598172902,0.0024283801535974,0.0035342646206692,0.0036109843992336,0.0037518209617979,0.0032748518856684,0.0045849470297739,0.0049298126997158,0.0051397311834387,0.0059836192661617,0.0069918047459315,0.0080652993769263,0.0093034504374475,0.0110569324126707,0.0100527464315667,0.014994609252483,0.0199975926606789,0.0248263456685264,0.0312690553258767,0.0288748264367649,0
